"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-06",25,"CRI.3.1_1","Abangares",24.83
"2023-01-06",26,"CRI.3.2_1","Bagaces",24.33
"2023-01-06",27,"CRI.3.3_1","Cañas",24.04
"2023-01-06",28,"CRI.3.4_1","Carrillo",26.72
"2023-01-06",29,"CRI.3.5_1","Hojancha",25.18
"2023-01-06",30,"CRI.3.6_1","La Cruz",24.75
"2023-01-06",31,"CRI.3.7_1","Liberia",24.86
"2023-01-06",32,"CRI.3.8_1","Nandayure",25.25
"2023-01-06",33,"CRI.3.9_1","Nicoya",26.05
"2023-01-06",34,"CRI.3.10_1","Santa Cruz",27.18
"2023-01-06",35,"CRI.3.11_1","Tilarán",22.35
"2023-01-06",36,"CRI.4.1_1","Barva",16.93
"2023-01-06",37,"CRI.4.2_1","Belén",18.75
"2023-01-06",38,"CRI.4.3_1","Flores",18.75
