"date","ID_1","GID_1","NAME_1","t2m"
"2023-02-18",5,"5","Suðurland",-5.47
"2023-02-18",6,"6","Suðurnes",0.58
"2023-02-18",7,"7","Vestfirðir",-4.23
"2023-02-18",8,"8","Vesturland",-3.3
"2023-02-19",1,"1","Austurland",-2.93
"2023-02-19",2,"2","Hálshreppur",-3.21
"2023-02-19",3,"3","Höfuðborgarsvæði",1.48
"2023-02-19",4,"4","Norðurland vestra",-1.69
"2023-02-19",5,"5","Suðurland",-0.07
"2023-02-19",6,"6","Suðurnes",3.11
"2023-02-19",7,"7","Vestfirðir",-0.8
"2023-02-19",8,"8","Vesturland",1.02
"2023-02-20",1,"1","Austurland",-0.79
"2023-02-20",2,"2","Hálshreppur",-1.92
"2023-02-20",3,"3","Höfuðborgarsvæði",1.33
"2023-02-20",4,"4","Norðurland vestra",-1.72
"2023-02-20",5,"5","Suðurland",-0.66
"2023-02-20",6,"6","Suðurnes",2.74
"2023-02-20",7,"7","Vestfirðir",-0.71
"2023-02-20",8,"8","Vesturland",0.07
"2023-02-21",1,"1","Austurland",-5.39
"2023-02-21",2,"2","Hálshreppur",-4.62
"2023-02-21",3,"3","Höfuðborgarsvæði",-2.42
"2023-02-21",4,"4","Norðurland vestra",-3.56
"2023-02-21",5,"5","Suðurland",-3.93
"2023-02-21",6,"6","Suðurnes",1
"2023-02-21",7,"7","Vestfirðir",-1.41
"2023-02-21",8,"8","Vesturland",-2.6
"2023-02-22",1,"1","Austurland",-4.53
"2023-02-22",2,"2","Hálshreppur",-6.18
"2023-02-22",3,"3","Höfuðborgarsvæði",-5.78
"2023-02-22",4,"4","Norðurland vestra",-6.39
"2023-02-22",5,"5","Suðurland",-4.69
"2023-02-22",6,"6","Suðurnes",-0.32
"2023-02-22",7,"7","Vestfirðir",-5.29
"2023-02-22",8,"8","Vesturland",-5.58
"2023-02-23",1,"1","Austurland",-2.07
"2023-02-23",2,"2","Hálshreppur",-1
"2023-02-23",3,"3","Höfuðborgarsvæði",3.39
"2023-02-23",4,"4","Norðurland vestra",1
"2023-02-23",5,"5","Suðurland",1.52
"2023-02-23",6,"6","Suðurnes",4.59
"2023-02-23",7,"7","Vestfirðir",0.78
"2023-02-23",8,"8","Vesturland",2.47
"2023-02-24",1,"1","Austurland",-2.43
"2023-02-24",2,"2","Hálshreppur",-3.48
"2023-02-24",3,"3","Höfuðborgarsvæði",2.33
"2023-02-24",4,"4","Norðurland vestra",-1.68
"2023-02-24",5,"5","Suðurland",0.29
"2023-02-24",6,"6","Suðurnes",4.56
"2023-02-24",7,"7","Vestfirðir",-0.6
"2023-02-24",8,"8","Vesturland",0.97
"2023-02-25",1,"1","Austurland",-0.9
"2023-02-25",2,"2","Hálshreppur",1.67
"2023-02-25",3,"3","Höfuðborgarsvæði",5.02
"2023-02-25",4,"4","Norðurland vestra",3.43
"2023-02-25",5,"5","Suðurland",2.43
"2023-02-25",6,"6","Suðurnes",6.47
"2023-02-25",7,"7","Vestfirðir",4.4
"2023-02-25",8,"8","Vesturland",4.28
"2023-02-26",1,"1","Austurland",3.2
"2023-02-26",2,"2","Hálshreppur",4.19
"2023-02-26",3,"3","Höfuðborgarsvæði",5.45
"2023-02-26",4,"4","Norðurland vestra",3.94
"2023-02-26",5,"5","Suðurland",3.15
"2023-02-26",6,"6","Suðurnes",6.66
"2023-02-26",7,"7","Vestfirðir",4.78
"2023-02-26",8,"8","Vesturland",4.72
"2023-02-27",1,"1","Austurland",2.43
"2023-02-27",2,"2","Hálshreppur",3.05
"2023-02-27",3,"3","Höfuðborgarsvæði",5.93
"2023-02-27",4,"4","Norðurland vestra",3.64
"2023-02-27",5,"5","Suðurland",3.57
"2023-02-27",6,"6","Suðurnes",6.99
"2023-02-27",7,"7","Vestfirðir",4.64
"2023-02-27",8,"8","Vesturland",5.09
"2023-02-28",1,"1","Austurland",3.3
"2023-02-28",2,"2","Hálshreppur",2.6
"2023-02-28",3,"3","Höfuðborgarsvæði",6.68
"2023-02-28",4,"4","Norðurland vestra",4.39
"2023-02-28",5,"5","Suðurland",4.16
"2023-02-28",6,"6","Suðurnes",7.52
"2023-02-28",7,"7","Vestfirðir",5.01
"2023-02-28",8,"8","Vesturland",5.82
"2023-03-01",1,"1","Austurland",1.31
"2023-03-01",2,"2","Hálshreppur",1.03
"2023-03-01",3,"3","Höfuðborgarsvæði",1.99
"2023-03-01",4,"4","Norðurland vestra",0.57
"2023-03-01",5,"5","Suðurland",0.29
"2023-03-01",6,"6","Suðurnes",4.6
"2023-03-01",7,"7","Vestfirðir",2.21
"2023-03-01",8,"8","Vesturland",1.72
"2023-03-02",1,"1","Austurland",-0.32
"2023-03-02",2,"2","Hálshreppur",0.51
"2023-03-02",3,"3","Höfuðborgarsvæði",4.38
"2023-03-02",4,"4","Norðurland vestra",1.85
"2023-03-02",5,"5","Suðurland",1.59
"2023-03-02",6,"6","Suðurnes",5.96
"2023-03-02",7,"7","Vestfirðir",3.84
"2023-03-02",8,"8","Vesturland",3.76
"2023-03-03",1,"1","Austurland",1
"2023-03-03",2,"2","Hálshreppur",1.38
"2023-03-03",3,"3","Höfuðborgarsvæði",2.8
"2023-03-03",4,"4","Norðurland vestra",1.49
"2023-03-03",5,"5","Suðurland",1.27
"2023-03-03",6,"6","Suðurnes",4.32
"2023-03-03",7,"7","Vestfirðir",2.78
"2023-03-03",8,"8","Vesturland",1.97
"2023-03-04",1,"1","Austurland",-1.6
"2023-03-04",2,"2","Hálshreppur",-0.6
"2023-03-04",3,"3","Höfuðborgarsvæði",2.16
"2023-03-04",4,"4","Norðurland vestra",0.27
"2023-03-04",5,"5","Suðurland",0.31
"2023-03-04",6,"6","Suðurnes",4.24
"2023-03-04",7,"7","Vestfirðir",1.74
"2023-03-04",8,"8","Vesturland",1.93
"2023-03-05",1,"1","Austurland",0.56
"2023-03-05",2,"2","Hálshreppur",-0.33
"2023-03-05",3,"3","Höfuðborgarsvæði",1.87
"2023-03-05",4,"4","Norðurland vestra",0.68
"2023-03-05",5,"5","Suðurland",0.55
"2023-03-05",6,"6","Suðurnes",3.18
"2023-03-05",7,"7","Vestfirðir",1.86
"2023-03-05",8,"8","Vesturland",2.65
"2023-03-06",1,"1","Austurland",-8.38
"2023-03-06",2,"2","Hálshreppur",-8.56
"2023-03-06",3,"3","Höfuðborgarsvæði",-4.57
"2023-03-06",4,"4","Norðurland vestra",-8.75
"2023-03-06",5,"5","Suðurland",-7.43
"2023-03-06",6,"6","Suðurnes",-2.22
"2023-03-06",7,"7","Vestfirðir",-4.49
"2023-03-06",8,"8","Vesturland",-5.44
"2023-03-07",1,"1","Austurland",-9.66
"2023-03-07",2,"2","Hálshreppur",-9.65
"2023-03-07",3,"3","Höfuðborgarsvæði",-6.38
"2023-03-07",4,"4","Norðurland vestra",-9.78
"2023-03-07",5,"5","Suðurland",-9.12
"2023-03-07",6,"6","Suðurnes",-4.16
"2023-03-07",7,"7","Vestfirðir",-5.8
"2023-03-07",8,"8","Vesturland",-6.97
"2023-03-08",1,"1","Austurland",-10.43
"2023-03-08",2,"2","Hálshreppur",-11.74
"2023-03-08",3,"3","Höfuðborgarsvæði",-8.9
"2023-03-08",4,"4","Norðurland vestra",-12.86
"2023-03-08",5,"5","Suðurland",-10.78
"2023-03-08",6,"6","Suðurnes",-6.44
"2023-03-08",7,"7","Vestfirðir",-9.1
"2023-03-08",8,"8","Vesturland",-9.78
"2023-03-09",1,"1","Austurland",-10.03
"2023-03-09",2,"2","Hálshreppur",-9.86
"2023-03-09",3,"3","Höfuðborgarsvæði",-7.11
"2023-03-09",4,"4","Norðurland vestra",-10.82
"2023-03-09",5,"5","Suðurland",-9.83
"2023-03-09",6,"6","Suðurnes",-3.88
"2023-03-09",7,"7","Vestfirðir",-6.91
"2023-03-09",8,"8","Vesturland",-7.6
"2023-03-10",1,"1","Austurland",-12.29
"2023-03-10",2,"2","Hálshreppur",-13.02
