"date","ID_1","GID_1","NAME_1","t2m"
"2023-03-04",1,"1","Burgenland",0.77
"2023-03-04",2,"2","Kärnten",-2.09
"2023-03-04",3,"3","Niederösterreich",-0.06
"2023-03-04",4,"4","Oberösterreich",0.63
"2023-03-04",5,"5","Salzburg",-2.03
"2023-03-04",6,"6","Steiermark",-0.7
"2023-03-04",7,"7","Tirol",-4.32
"2023-03-04",8,"8","Vorarlberg",-1.62
"2023-03-04",9,"9","Wien",0.25
"2023-03-05",1,"1","Burgenland",2.01
"2023-03-05",2,"2","Kärnten",-1.86
"2023-03-05",3,"3","Niederösterreich",1.16
"2023-03-05",4,"4","Oberösterreich",-0.2
"2023-03-05",5,"5","Salzburg",-3.31
"2023-03-05",6,"6","Steiermark",-1.49
"2023-03-05",7,"7","Tirol",-4.42
"2023-03-05",8,"8","Vorarlberg",-1.93
"2023-03-05",9,"9","Wien",3.32
"2023-03-06",1,"1","Burgenland",2.67
"2023-03-06",2,"2","Kärnten",-1.29
"2023-03-06",3,"3","Niederösterreich",1.42
