"date","ID_1","GID_1","NAME_1","t2m"
"2023-02-23",3,"3","Gauteng",15.66
"2023-02-23",4,"4","KwaZulu-Natal",17.61
"2023-02-23",5,"5","Limpopo",19.06
"2023-02-23",6,"6","Mpumalanga",16.27
"2023-02-23",7,"7","North West",16.61
"2023-02-23",8,"8","Northern Cape",18.5
"2023-02-23",9,"9","Western Cape (isolated islands)",8.04
"2023-02-23",10,"10","Western Cape",15.4
"2023-02-24",1,"1","Eastern Cape",17.89
"2023-02-24",2,"2","Free State",15.47
"2023-02-24",3,"3","Gauteng",15.91
"2023-02-24",4,"4","KwaZulu-Natal",16.72
"2023-02-24",5,"5","Limpopo",17.62
"2023-02-24",6,"6","Mpumalanga",15.12
"2023-02-24",7,"7","North West",17.16
"2023-02-24",8,"8","Northern Cape",20.76
"2023-02-24",9,"9","Western Cape (isolated islands)",9.29
"2023-02-24",10,"10","Western Cape",17.86
"2023-02-25",1,"1","Eastern Cape",17.19
"2023-02-25",2,"2","Free State",16.49
"2023-02-25",3,"3","Gauteng",17.47
"2023-02-25",4,"4","KwaZulu-Natal",19.14
"2023-02-25",5,"5","Limpopo",20.61
"2023-02-25",6,"6","Mpumalanga",17.07
"2023-02-25",7,"7","North West",18.26
"2023-02-25",8,"8","Northern Cape",19.9
"2023-02-25",9,"9","Western Cape (isolated islands)",9.5
"2023-02-25",10,"10","Western Cape",16.76
"2023-02-26",1,"1","Eastern Cape",13.47
"2023-02-26",2,"2","Free State",16.63
"2023-02-26",3,"3","Gauteng",17.56
"2023-02-26",4,"4","KwaZulu-Natal",17.84
"2023-02-26",5,"5","Limpopo",21.13
"2023-02-26",6,"6","Mpumalanga",17.97
"2023-02-26",7,"7","North West",20.46
"2023-02-26",8,"8","Northern Cape",18.11
"2023-02-26",9,"9","Western Cape (isolated islands)",6.37
"2023-02-26",10,"10","Western Cape",14.6
"2023-02-27",1,"1","Eastern Cape",14.99
"2023-02-27",2,"2","Free State",17.29
