"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-31",7,"7","West Macedonia",-2.13
"2023-01-31",8,"8","Central Macedonia",0.45
"2023-01-31",9,"9","East Macedonia and Thrace",0.28
"2023-01-31",10,"10","Ionian Islands",10.81
"2023-01-31",11,"11","Peloponnese",3.73
"2023-01-31",12,"12","West Greece",4.25
"2023-01-31",13,"13","Central Greece",2.48
"2023-01-31",14,"14","Thessaly",0.33
"2023-02-01",1,"1","North Aegean",7.88
"2023-02-01",2,"2","South Aegean",10.41
"2023-02-01",3,"3","Athos",8.09
"2023-02-01",4,"4","Attica",6.37
"2023-02-01",5,"5","Crete",7.44
"2023-02-01",6,"6","Epirus",-0.77
"2023-02-01",7,"7","West Macedonia",-2.43
"2023-02-01",8,"8","Central Macedonia",1.59
"2023-02-01",9,"9","East Macedonia and Thrace",0.35
"2023-02-01",10,"10","Ionian Islands",11.18
"2023-02-01",11,"11","Peloponnese",1.62
"2023-02-01",12,"12","West Greece",2.6
"2023-02-01",13,"13","Central Greece",2.14
"2023-02-01",14,"14","Thessaly",0.41
"2023-02-02",1,"1","North Aegean",9.25
"2023-02-02",2,"2","South Aegean",11.68
"2023-02-02",3,"3","Athos",10.67
"2023-02-02",4,"4","Attica",5.05
"2023-02-02",5,"5","Crete",8.92
"2023-02-02",6,"6","Epirus",-0.6
"2023-02-02",7,"7","West Macedonia",-2.51
"2023-02-02",8,"8","Central Macedonia",2.36
"2023-02-02",9,"9","East Macedonia and Thrace",1.09
"2023-02-02",10,"10","Ionian Islands",12.14
"2023-02-02",11,"11","Peloponnese",2.2
"2023-02-02",12,"12","West Greece",1.92
"2023-02-02",13,"13","Central Greece",0.82
"2023-02-02",14,"14","Thessaly",-0.25
"2023-02-03",1,"1","North Aegean",11.14
"2023-02-03",2,"2","South Aegean",13.69
"2023-02-03",3,"3","Athos",11.38
"2023-02-03",4,"4","Attica",7.97
"2023-02-03",5,"5","Crete",10.72
"2023-02-03",6,"6","Epirus",-0.27
"2023-02-03",7,"7","West Macedonia",0.56
"2023-02-03",8,"8","Central Macedonia",4.6
"2023-02-03",9,"9","East Macedonia and Thrace",2.6
"2023-02-03",10,"10","Ionian Islands",12.88
"2023-02-03",11,"11","Peloponnese",4.11
"2023-02-03",12,"12","West Greece",3.17
"2023-02-03",13,"13","Central Greece",3.41
"2023-02-03",14,"14","Thessaly",2.31
"2023-02-04",1,"1","North Aegean",8.61
"2023-02-04",2,"2","South Aegean",11.12
"2023-02-04",3,"3","Athos",9.66
"2023-02-04",4,"4","Attica",4.83
"2023-02-04",5,"5","Crete",8.69
"2023-02-04",6,"6","Epirus",0.42
"2023-02-04",7,"7","West Macedonia",-1.66
"2023-02-04",8,"8","Central Macedonia",2.51
"2023-02-04",9,"9","East Macedonia and Thrace",1.39
"2023-02-04",10,"10","Ionian Islands",12.3
"2023-02-04",11,"11","Peloponnese",1.94
"2023-02-04",12,"12","West Greece",2.13
"2023-02-04",13,"13","Central Greece",1.32
"2023-02-04",14,"14","Thessaly",0.37
"2023-02-05",1,"1","North Aegean",8.59
"2023-02-05",2,"2","South Aegean",10.69
"2023-02-05",3,"3","Athos",7.56
"2023-02-05",4,"4","Attica",7.05
"2023-02-05",5,"5","Crete",10.44
"2023-02-05",6,"6","Epirus",0.04
"2023-02-05",7,"7","West Macedonia",-2.5
"2023-02-05",8,"8","Central Macedonia",2.22
"2023-02-05",9,"9","East Macedonia and Thrace",2.24
"2023-02-05",10,"10","Ionian Islands",10.91
"2023-02-05",11,"11","Peloponnese",4.18
"2023-02-05",12,"12","West Greece",3.98
"2023-02-05",13,"13","Central Greece",3.64
"2023-02-05",14,"14","Thessaly",2.22
"2023-02-06",1,"1","North Aegean",3.71
"2023-02-06",2,"2","South Aegean",8.36
