"date","ID_1","GID_1","NAME_1","t2m"
"2023-02-18",8,"8","Shirak",-15.08
"2023-02-18",9,"9","Syunik",-11.7
"2023-02-18",10,"10","Tavush",-6.58
"2023-02-18",11,"11","Vayots Dzor",-14.78
"2023-02-19",1,"1","Aragatsotn",-6.81
"2023-02-19",2,"2","Ararat",-5.59
"2023-02-19",3,"3","Armavir",-4.9
"2023-02-19",4,"4","Erevan",-4.62
"2023-02-19",5,"5","Gegharkunik",-9.51
"2023-02-19",6,"6","Kotayk",-7.22
"2023-02-19",7,"7","Lori",-6.05
"2023-02-19",8,"8","Shirak",-9.66
"2023-02-19",9,"9","Syunik",-8.06
"2023-02-19",10,"10","Tavush",-3.55
"2023-02-19",11,"11","Vayots Dzor",-10.37
"2023-02-20",1,"1","Aragatsotn",-2.52
"2023-02-20",2,"2","Ararat",-1.83
"2023-02-20",3,"3","Armavir",-1.17
"2023-02-20",4,"4","Erevan",-0.83
"2023-02-20",5,"5","Gegharkunik",-5.27
"2023-02-20",6,"6","Kotayk",-3.03
"2023-02-20",7,"7","Lori",-1.62
"2023-02-20",8,"8","Shirak",-3.48
"2023-02-20",9,"9","Syunik",-4.1
"2023-02-20",10,"10","Tavush",-0.58
"2023-02-20",11,"11","Vayots Dzor",-5.19
"2023-02-21",1,"1","Aragatsotn",0.21
"2023-02-21",2,"2","Ararat",1.44
"2023-02-21",3,"3","Armavir",3.28
"2023-02-21",4,"4","Erevan",1.92
"2023-02-21",5,"5","Gegharkunik",-2.27
"2023-02-21",6,"6","Kotayk",-0.75
"2023-02-21",7,"7","Lori",-0.18
"2023-02-21",8,"8","Shirak",-2.42
"2023-02-21",9,"9","Syunik",0.79
"2023-02-21",10,"10","Tavush",2.75
"2023-02-21",11,"11","Vayots Dzor",-1.07
"2023-02-22",1,"1","Aragatsotn",-3.23
"2023-02-22",2,"2","Ararat",-1.36
"2023-02-22",3,"3","Armavir",-1.87
"2023-02-22",4,"4","Erevan",-1
"2023-02-22",5,"5","Gegharkunik",-4.48
"2023-02-22",6,"6","Kotayk",-3.46
"2023-02-22",7,"7","Lori",-2.68
"2023-02-22",8,"8","Shirak",-5.44
