"date","ID_1","GID_1","NAME_1","t2m"
"2023-02-21",1,"1","Ashmore and Cartier Islands",26.91
"2023-02-21",2,"2","Australian Capital Territory",22.35
"2023-02-21",3,"3","Coral Sea Islands",26.92
"2023-02-21",4,"4","Jervis Bay Territory",23.3
"2023-02-21",5,"5","New South Wales",28.17
"2023-02-21",6,"6","Northern Territory",27.85
"2023-02-21",7,"7","Queensland",27.87
"2023-02-21",8,"8","South Australia",32.38
"2023-02-21",9,"9","Tasmania",13.81
"2023-02-21",10,"10","Victoria",20.49
"2023-02-21",11,"11","Western Australia",28.9
"2023-02-22",1,"1","Ashmore and Cartier Islands",27.69
"2023-02-22",2,"2","Australian Capital Territory",15.01
"2023-02-22",3,"3","Coral Sea Islands",25.75
"2023-02-22",4,"4","Jervis Bay Territory",20.7
"2023-02-22",5,"5","New South Wales",25.02
"2023-02-22",6,"6","Northern Territory",27.81
"2023-02-22",7,"7","Queensland",28.24
"2023-02-22",8,"8","South Australia",33.5
"2023-02-22",9,"9","Tasmania",14.7
"2023-02-22",10,"10","Victoria",21.9
"2023-02-22",11,"11","Western Australia",29.19
"2023-02-23",1,"1","Ashmore and Cartier Islands",26.81
"2023-02-23",2,"2","Australian Capital Territory",14.5
"2023-02-23",3,"3","Coral Sea Islands",25.55
"2023-02-23",4,"4","Jervis Bay Territory",21.08
"2023-02-23",5,"5","New South Wales",23.34
"2023-02-23",6,"6","Northern Territory",28.3
"2023-02-23",7,"7","Queensland",27.94
"2023-02-23",8,"8","South Australia",34.11
"2023-02-23",9,"9","Tasmania",18.14
"2023-02-23",10,"10","Victoria",23.61
"2023-02-23",11,"11","Western Australia",27.22
"2023-02-24",1,"1","Ashmore and Cartier Islands",28.53
"2023-02-24",2,"2","Australian Capital Territory",16.67
"2023-02-24",3,"3","Coral Sea Islands",26.09
"2023-02-24",4,"4","Jervis Bay Territory",22.04
"2023-02-24",5,"5","New South Wales",24.82
"2023-02-24",6,"6","Northern Territory",28.26
"2023-02-24",7,"7","Queensland",28.08
"2023-02-24",8,"8","South Australia",31.49
"2023-02-24",9,"9","Tasmania",20.89
"2023-02-24",10,"10","Victoria",25.4
"2023-02-24",11,"11","Western Australia",23.67
"2023-02-25",1,"1","Ashmore and Cartier Islands",28.15
"2023-02-25",2,"2","Australian Capital Territory",18.49
"2023-02-25",3,"3","Coral Sea Islands",26.04
"2023-02-25",4,"4","Jervis Bay Territory",22.05
"2023-02-25",5,"5","New South Wales",26.03
"2023-02-25",6,"6","Northern Territory",27.67
"2023-02-25",7,"7","Queensland",28.46
"2023-02-25",8,"8","South Australia",23.98
"2023-02-25",9,"9","Tasmania",21.83
"2023-02-25",10,"10","Victoria",22.85
"2023-02-25",11,"11","Western Australia",23.99
"2023-02-26",1,"1","Ashmore and Cartier Islands",28.82
"2023-02-26",2,"2","Australian Capital Territory",21.07
"2023-02-26",3,"3","Coral Sea Islands",26.31
"2023-02-26",4,"4","Jervis Bay Territory",22.81
"2023-02-26",5,"5","New South Wales",25.87
"2023-02-26",6,"6","Northern Territory",27.27
"2023-02-26",7,"7","Queensland",28.41
"2023-02-26",8,"8","South Australia",23.49
"2023-02-26",9,"9","Tasmania",16.83
"2023-02-26",10,"10","Victoria",17.86
"2023-02-26",11,"11","Western Australia",25.48
"2023-02-27",1,"1","Ashmore and Cartier Islands",26.89
"2023-02-27",2,"2","Australian Capital Territory",19.85
"2023-02-27",3,"3","Coral Sea Islands",26.6
"2023-02-27",4,"4","Jervis Bay Territory",21.54
"2023-02-27",5,"5","New South Wales",25.84
"2023-02-27",6,"6","Northern Territory",27.48
"2023-02-27",7,"7","Queensland",28.48
"2023-02-27",8,"8","South Australia",25.05
"2023-02-27",9,"9","Tasmania",15.65
"2023-02-27",10,"10","Victoria",18.56
"2023-02-27",11,"11","Western Australia",27.03
"2023-02-28",1,"1","Ashmore and Cartier Islands",28.46
"2023-02-28",2,"2","Australian Capital Territory",18.68
"2023-02-28",3,"3","Coral Sea Islands",26.38
"2023-02-28",4,"4","Jervis Bay Territory",21.07
"2023-02-28",5,"5","New South Wales",26.18
"2023-02-28",6,"6","Northern Territory",27.38
"2023-02-28",7,"7","Queensland",29.42
"2023-02-28",8,"8","South Australia",25.56
"2023-02-28",9,"9","Tasmania",14.96
"2023-02-28",10,"10","Victoria",18.37
"2023-02-28",11,"11","Western Australia",27.12
"2023-03-01",1,"1","Ashmore and Cartier Islands",28.2
"2023-03-01",2,"2","Australian Capital Territory",18.19
"2023-03-01",3,"3","Coral Sea Islands",26.27
"2023-03-01",4,"4","Jervis Bay Territory",21.14
"2023-03-01",5,"5","New South Wales",23.82
"2023-03-01",6,"6","Northern Territory",27.51
"2023-03-01",7,"7","Queensland",30.17
"2023-03-01",8,"8","South Australia",21.11
"2023-03-01",9,"9","Tasmania",14.9
"2023-03-01",10,"10","Victoria",17.1
"2023-03-01",11,"11","Western Australia",26.13
"2023-03-02",1,"1","Ashmore and Cartier Islands",27.84
"2023-03-02",2,"2","Australian Capital Territory",17.88
"2023-03-02",3,"3","Coral Sea Islands",26.53
"2023-03-02",4,"4","Jervis Bay Territory",21.2
"2023-03-02",5,"5","New South Wales",24.06
"2023-03-02",6,"6","Northern Territory",25.87
"2023-03-02",7,"7","Queensland",29.25
"2023-03-02",8,"8","South Australia",22.29
"2023-03-02",9,"9","Tasmania",16.16
"2023-03-02",10,"10","Victoria",17.68
"2023-03-02",11,"11","Western Australia",27.06
"2023-03-03",1,"1","Ashmore and Cartier Islands",28.37
"2023-03-03",2,"2","Australian Capital Territory",17.93
"2023-03-03",3,"3","Coral Sea Islands",26.46
"2023-03-03",4,"4","Jervis Bay Territory",21.29
"2023-03-03",5,"5","New South Wales",24.53
"2023-03-03",6,"6","Northern Territory",25.69
"2023-03-03",7,"7","Queensland",27.71
"2023-03-03",8,"8","South Australia",23.56
"2023-03-03",9,"9","Tasmania",13.77
"2023-03-03",10,"10","Victoria",18.02
"2023-03-03",11,"11","Western Australia",28.21
"2023-03-04",1,"1","Ashmore and Cartier Islands",27.91
"2023-03-04",2,"2","Australian Capital Territory",17.33
"2023-03-04",3,"3","Coral Sea Islands",26.31
"2023-03-04",4,"4","Jervis Bay Territory",22.17
"2023-03-04",5,"5","New South Wales",25.86
"2023-03-04",6,"6","Northern Territory",26.44
"2023-03-04",7,"7","Queensland",27.11
"2023-03-04",8,"8","South Australia",26.46
"2023-03-04",9,"9","Tasmania",15.9
"2023-03-04",10,"10","Victoria",21.73
"2023-03-04",11,"11","Western Australia",28.6
"2023-03-05",1,"1","Ashmore and Cartier Islands",27.46
"2023-03-05",2,"2","Australian Capital Territory",19.47
"2023-03-05",3,"3","Coral Sea Islands",26.38
"2023-03-05",4,"4","Jervis Bay Territory",22.83
"2023-03-05",5,"5","New South Wales",27.86
"2023-03-05",6,"6","Northern Territory",28.23
"2023-03-05",7,"7","Queensland",28.02
"2023-03-05",8,"8","South Australia",28.91
"2023-03-05",9,"9","Tasmania",19.42
"2023-03-05",10,"10","Victoria",23.54
"2023-03-05",11,"11","Western Australia",26.22
"2023-03-06",1,"1","Ashmore and Cartier Islands",28.32
"2023-03-06",2,"2","Australian Capital Territory",20.6
"2023-03-06",3,"3","Coral Sea Islands",26.47
"2023-03-06",4,"4","Jervis Bay Territory",25.06
"2023-03-06",5,"5","New South Wales",25.54
"2023-03-06",6,"6","Northern Territory",28.4
"2023-03-06",7,"7","Queensland",28.8
"2023-03-06",8,"8","South Australia",21.9
"2023-03-06",9,"9","Tasmania",15.53
"2023-03-06",10,"10","Victoria",17.57
"2023-03-06",11,"11","Western Australia",26.15
"2023-03-07",1,"1","Ashmore and Cartier Islands",27.76
"2023-03-07",2,"2","Australian Capital Territory",17.04
"2023-03-07",3,"3","Coral Sea Islands",26.77
"2023-03-07",4,"4","Jervis Bay Territory",24.39
"2023-03-07",5,"5","New South Wales",24.15
"2023-03-07",6,"6","Northern Territory",27.17
"2023-03-07",7,"7","Queensland",28.13
"2023-03-07",8,"8","South Australia",20.42
"2023-03-07",9,"9","Tasmania",12.84
"2023-03-07",10,"10","Victoria",16.84
"2023-03-07",11,"11","Western Australia",25.37
"2023-03-08",1,"1","Ashmore and Cartier Islands",28.24
"2023-03-08",2,"2","Australian Capital Territory",14.89
"2023-03-08",3,"3","Coral Sea Islands",27.12
"2023-03-08",4,"4","Jervis Bay Territory",21.85
"2023-03-08",5,"5","New South Wales",21.97
"2023-03-08",6,"6","Northern Territory",26.34
"2023-03-08",7,"7","Queensland",26.65
"2023-03-08",8,"8","South Australia",19.46
"2023-03-08",9,"9","Tasmania",10.41
"2023-03-08",10,"10","Victoria",13.93
"2023-03-08",11,"11","Western Australia",25.03
"2023-03-09",1,"1","Ashmore and Cartier Islands",28.33
"2023-03-09",2,"2","Australian Capital Territory",13.3
"2023-03-09",3,"3","Coral Sea Islands",27.41
"2023-03-09",4,"4","Jervis Bay Territory",19.71
"2023-03-09",5,"5","New South Wales",20.19
"2023-03-09",6,"6","Northern Territory",25.34
"2023-03-09",7,"7","Queensland",24.94
"2023-03-09",8,"8","South Australia",19.93
"2023-03-09",9,"9","Tasmania",12.53
"2023-03-09",10,"10","Victoria",14.91
"2023-03-09",11,"11","Western Australia",25.56
"2023-03-10",1,"1","Ashmore and Cartier Islands",28.78
"2023-03-10",2,"2","Australian Capital Territory",16.12
"2023-03-10",3,"3","Coral Sea Islands",27.67
"2023-03-10",4,"4","Jervis Bay Territory",20.81
"2023-03-10",5,"5","New South Wales",22.71
"2023-03-10",6,"6","Northern Territory",26.49
"2023-03-10",7,"7","Queensland",25.14
"2023-03-10",8,"8","South Australia",23.4
"2023-03-10",9,"9","Tasmania",15.64
"2023-03-10",10,"10","Victoria",17.59
"2023-03-10",11,"11","Western Australia",26.43
"2023-03-11",1,"1","Ashmore and Cartier Islands",27.91
"2023-03-11",2,"2","Australian Capital Territory",18.14
"2023-03-11",3,"3","Coral Sea Islands",27.41
"2023-03-11",4,"4","Jervis Bay Territory",22.82
"2023-03-11",5,"5","New South Wales",25.36
"2023-03-11",6,"6","Northern Territory",27.88
"2023-03-11",7,"7","Queensland",26.61
"2023-03-11",8,"8","South Australia",26.35
"2023-03-11",9,"9","Tasmania",14.94
"2023-03-11",10,"10","Victoria",19.57
"2023-03-11",11,"11","Western Australia",25.47
"2023-03-12",1,"1","Ashmore and Cartier Islands",27.76
"2023-03-12",2,"2","Australian Capital Territory",18.48
"2023-03-12",3,"3","Coral Sea Islands",27.41
"2023-03-12",4,"4","Jervis Bay Territory",21.74
"2023-03-12",5,"5","New South Wales",24.35
"2023-03-12",6,"6","Northern Territory",29.24
"2023-03-12",7,"7","Queensland",28.2
"2023-03-12",8,"8","South Australia",24.1
"2023-03-12",9,"9","Tasmania",14.35
"2023-03-12",10,"10","Victoria",17.4
"2023-03-12",11,"11","Western Australia",25.58
"2023-03-13",1,"1","Ashmore and Cartier Islands",27.68
"2023-03-13",2,"2","Australian Capital Territory",14.25
"2023-03-13",3,"3","Coral Sea Islands",27.55
"2023-03-13",4,"4","Jervis Bay Territory",20.2
"2023-03-13",5,"5","New South Wales",21.57
"2023-03-13",6,"6","Northern Territory",29.98
"2023-03-13",7,"7","Queensland",28.39
"2023-03-13",8,"8","South Australia",23.93
"2023-03-13",9,"9","Tasmania",14.5
"2023-03-13",10,"10","Victoria",18.26
"2023-03-13",11,"11","Western Australia",26.67
"2023-03-14",1,"1","Ashmore and Cartier Islands",27.8
"2023-03-14",2,"2","Australian Capital Territory",16.61
"2023-03-14",3,"3","Coral Sea Islands",27.5
"2023-03-14",4,"4","Jervis Bay Territory",20.27
"2023-03-14",5,"5","New South Wales",23.21
"2023-03-14",6,"6","Northern Territory",30.14
"2023-03-14",7,"7","Queensland",28.09
"2023-03-14",8,"8","South Australia",26.16
"2023-03-14",9,"9","Tasmania",16.86
"2023-03-14",10,"10","Victoria",22.55
"2023-03-14",11,"11","Western Australia",27.75
"2023-03-15",1,"1","Ashmore and Cartier Islands",28.52
"2023-03-15",2,"2","Australian Capital Territory",18.75
"2023-03-15",3,"3","Coral Sea Islands",27.61
"2023-03-15",4,"4","Jervis Bay Territory",21.05
"2023-03-15",5,"5","New South Wales",26.17
"2023-03-15",6,"6","Northern Territory",30.27
"2023-03-15",7,"7","Queensland",29.45
"2023-03-15",8,"8","South Australia",27.93
"2023-03-15",9,"9","Tasmania",17.16
"2023-03-15",10,"10","Victoria",21.7
"2023-03-15",11,"11","Western Australia",28.87
"2023-03-16",1,"1","Ashmore and Cartier Islands",28.56
"2023-03-16",2,"2","Australian Capital Territory",21.8
"2023-03-16",3,"3","Coral Sea Islands",27.49
"2023-03-16",4,"4","Jervis Bay Territory",25.67
"2023-03-16",5,"5","New South Wales",28.18
"2023-03-16",6,"6","Northern Territory",31.04
"2023-03-16",7,"7","Queensland",30.4
"2023-03-16",8,"8","South Australia",28.21
"2023-03-16",9,"9","Tasmania",15.52
"2023-03-16",10,"10","Victoria",20.72
"2023-03-16",11,"11","Western Australia",29.68
"2023-03-17",1,"1","Ashmore and Cartier Islands",28.5
"2023-03-17",2,"2","Australian Capital Territory",20.95
"2023-03-17",3,"3","Coral Sea Islands",27.38
"2023-03-17",4,"4","Jervis Bay Territory",22.55
"2023-03-17",5,"5","New South Wales",26.82
"2023-03-17",6,"6","Northern Territory",31.57
"2023-03-17",7,"7","Queensland",31.21
"2023-03-17",8,"8","South Australia",29.78
"2023-03-17",9,"9","Tasmania",13.22
"2023-03-17",10,"10","Victoria",18.37
"2023-03-17",11,"11","Western Australia",27.73
"2023-03-18",1,"1","Ashmore and Cartier Islands",28.34
"2023-03-18",2,"2","Australian Capital Territory",22.01
"2023-03-18",3,"3","Coral Sea Islands",27.35
"2023-03-18",4,"4","Jervis Bay Territory",23.27
"2023-03-18",5,"5","New South Wales",30.39
"2023-03-18",6,"6","Northern Territory",31.27
"2023-03-18",7,"7","Queensland",30.83
"2023-03-18",8,"8","South Australia",28.92
"2023-03-18",9,"9","Tasmania",16.61
"2023-03-18",10,"10","Victoria",25.79
"2023-03-18",11,"11","Western Australia",25.34
"2023-03-19",1,"1","Ashmore and Cartier Islands",28.71
"2023-03-19",2,"2","Australian Capital Territory",26.38
"2023-03-19",3,"3","Coral Sea Islands",27.43
"2023-03-19",4,"4","Jervis Bay Territory",23.82
"2023-03-19",5,"5","New South Wales",30.87
"2023-03-19",6,"6","Northern Territory",30.48
"2023-03-19",7,"7","Queensland",29.6
"2023-03-19",8,"8","South Australia",26.39
"2023-03-19",9,"9","Tasmania",14.44
"2023-03-19",10,"10","Victoria",19.45
"2023-03-19",11,"11","Western Australia",26.39
"2023-03-20",1,"1","Ashmore and Cartier Islands",28.68
"2023-03-20",2,"2","Australian Capital Territory",16.94
"2023-03-20",3,"3","Coral Sea Islands",26.98
"2023-03-20",4,"4","Jervis Bay Territory",20.31
"2023-03-20",5,"5","New South Wales",25.91
"2023-03-20",6,"6","Northern Territory",29.73
"2023-03-20",7,"7","Queensland",29.12
"2023-03-20",8,"8","South Australia",23.22
"2023-03-20",9,"9","Tasmania",11.23
"2023-03-20",10,"10","Victoria",16.24
"2023-03-20",11,"11","Western Australia",26.34
"2023-03-21",1,"1","Ashmore and Cartier Islands",28.66
"2023-03-21",2,"2","Australian Capital Territory",12.91
"2023-03-21",3,"3","Coral Sea Islands",26.68
"2023-03-21",4,"4","Jervis Bay Territory",19.5
"2023-03-21",5,"5","New South Wales",23.18
"2023-03-21",6,"6","Northern Territory",29.48
"2023-03-21",7,"7","Queensland",29.17
"2023-03-21",8,"8","South Australia",24.87
"2023-03-21",9,"9","Tasmania",12.48
"2023-03-21",10,"10","Victoria",16.93
"2023-03-21",11,"11","Western Australia",27.65
"2023-03-22",1,"1","Ashmore and Cartier Islands",27.69
"2023-03-22",2,"2","Australian Capital Territory",16.12
"2023-03-22",3,"3","Coral Sea Islands",26.77
"2023-03-22",4,"4","Jervis Bay Territory",20.48
"2023-03-22",5,"5","New South Wales",23.87
"2023-03-22",6,"6","Northern Territory",30.45
"2023-03-22",7,"7","Queensland",28.37
"2023-03-22",8,"8","South Australia",25.08
"2023-03-22",9,"9","Tasmania",13.89
"2023-03-22",10,"10","Victoria",18.98
"2023-03-22",11,"11","Western Australia",27.95
"2023-03-23",1,"1","Ashmore and Cartier Islands",26.72
"2023-03-23",2,"2","Australian Capital Territory",14.61
"2023-03-23",3,"3","Coral Sea Islands",26.76
"2023-03-23",4,"4","Jervis Bay Territory",22.14
"2023-03-23",5,"5","New South Wales",25.04
"2023-03-23",6,"6","Northern Territory",29.74
"2023-03-23",7,"7","Queensland",28.42
"2023-03-23",8,"8","South Australia",25.44
"2023-03-23",9,"9","Tasmania",14.52
"2023-03-23",10,"10","Victoria",19.32
"2023-03-23",11,"11","Western Australia",27.96
"2023-03-24",1,"1","Ashmore and Cartier Islands",28.05
"2023-03-24",2,"2","Australian Capital Territory",16.47
"2023-03-24",3,"3","Coral Sea Islands",26.45
"2023-03-24",4,"4","Jervis Bay Territory",20.74
"2023-03-24",5,"5","New South Wales",23.58
"2023-03-24",6,"6","Northern Territory",30.53
"2023-03-24",7,"7","Queensland",28.62
"2023-03-24",8,"8","South Australia",25.26
"2023-03-24",9,"9","Tasmania",14.27
"2023-03-24",10,"10","Victoria",18.18
"2023-03-24",11,"11","Western Australia",27.34
"2023-03-25",1,"1","Ashmore and Cartier Islands",27.96
"2023-03-25",2,"2","Australian Capital Territory",15.23
"2023-03-25",3,"3","Coral Sea Islands",26.35
"2023-03-25",4,"4","Jervis Bay Territory",20.86
"2023-03-25",5,"5","New South Wales",22.07
"2023-03-25",6,"6","Northern Territory",30.13
"2023-03-25",7,"7","Queensland",28.9
"2023-03-25",8,"8","South Australia",25.13
"2023-03-25",9,"9","Tasmania",13.37
"2023-03-25",10,"10","Victoria",15.81
"2023-03-25",11,"11","Western Australia",25.66
"2023-03-26",1,"1","Ashmore and Cartier Islands",28.42
"2023-03-26",2,"2","Australian Capital Territory",14.61
"2023-03-26",3,"3","Coral Sea Islands",26.52
"2023-03-26",4,"4","Jervis Bay Territory",21.56
"2023-03-26",5,"5","New South Wales",22.18
"2023-03-26",6,"6","Northern Territory",30.12
"2023-03-26",7,"7","Queensland",28.96
"2023-03-26",8,"8","South Australia",25.04
"2023-03-26",9,"9","Tasmania",13.86
"2023-03-26",10,"10","Victoria",16
"2023-03-26",11,"11","Western Australia",24.23
"2023-03-27",1,"1","Ashmore and Cartier Islands",27.82
"2023-03-27",2,"2","Australian Capital Territory",16.49
"2023-03-27",3,"3","Coral Sea Islands",26.66
"2023-03-27",4,"4","Jervis Bay Territory",22.11
"2023-03-27",5,"5","New South Wales",23.08
"2023-03-27",6,"6","Northern Territory",29.9
"2023-03-27",7,"7","Queensland",29.43
"2023-03-27",8,"8","South Australia",24.39
"2023-03-27",9,"9","Tasmania",13.51
"2023-03-27",10,"10","Victoria",15.4
"2023-03-27",11,"11","Western Australia",23.78
"2023-03-28",1,"1","Ashmore and Cartier Islands",28.72
"2023-03-28",2,"2","Australian Capital Territory",18.75
"2023-03-28",3,"3","Coral Sea Islands",26.64
"2023-03-28",4,"4","Jervis Bay Territory",24
"2023-03-28",5,"5","New South Wales",23.53
"2023-03-28",6,"6","Northern Territory",29.77
"2023-03-28",7,"7","Queensland",29.88
"2023-03-28",8,"8","South Australia",21.74
"2023-03-28",9,"9","Tasmania",12.76
"2023-03-28",10,"10","Victoria",17.08
"2023-03-28",11,"11","Western Australia",23.3
"2023-03-29",1,"1","Ashmore and Cartier Islands",28
"2023-03-29",2,"2","Australian Capital Territory",14.23
"2023-03-29",3,"3","Coral Sea Islands",26.43
"2023-03-29",4,"4","Jervis Bay Territory",21.95
"2023-03-29",5,"5","New South Wales",20.54
"2023-03-29",6,"6","Northern Territory",28.68
"2023-03-29",7,"7","Queensland",27.85
"2023-03-29",8,"8","South Australia",19.43
"2023-03-29",9,"9","Tasmania",13.9
"2023-03-29",10,"10","Victoria",14.86
"2023-03-29",11,"11","Western Australia",22.5
"2023-03-30",1,"1","Ashmore and Cartier Islands",28.38
"2023-03-30",2,"2","Australian Capital Territory",11.71
"2023-03-30",3,"3","Coral Sea Islands",26.67
"2023-03-30",4,"4","Jervis Bay Territory",18.5
"2023-03-30",5,"5","New South Wales",17.91
"2023-03-30",6,"6","Northern Territory",27.98
"2023-03-30",7,"7","Queensland",27.1
"2023-03-30",8,"8","South Australia",18.69
"2023-03-30",9,"9","Tasmania",11.7
"2023-03-30",10,"10","Victoria",14.07
"2023-03-30",11,"11","Western Australia",22.52
"2023-03-31",1,"1","Ashmore and Cartier Islands",28.85
"2023-03-31",2,"2","Australian Capital Territory",13.34
"2023-03-31",3,"3","Coral Sea Islands",26.74
"2023-03-31",4,"4","Jervis Bay Territory",19.16
"2023-03-31",5,"5","New South Wales",17.36
"2023-03-31",6,"6","Northern Territory",27.43
"2023-03-31",7,"7","Queensland",26.94
"2023-03-31",8,"8","South Australia",18.31
"2023-03-31",9,"9","Tasmania",12.65
"2023-03-31",10,"10","Victoria",15
"2023-03-31",11,"11","Western Australia",21.79
"2023-04-01",1,"1","Ashmore and Cartier Islands",29.06
"2023-04-01",2,"2","Australian Capital Territory",12.93
"2023-04-01",3,"3","Coral Sea Islands",26.69
"2023-04-01",4,"4","Jervis Bay Territory",16.93
"2023-04-01",5,"5","New South Wales",17.98
"2023-04-01",6,"6","Northern Territory",25.53
"2023-04-01",7,"7","Queensland",26.26
"2023-04-01",8,"8","South Australia",18.54
"2023-04-01",9,"9","Tasmania",10.86
"2023-04-01",10,"10","Victoria",12.69
"2023-04-01",11,"11","Western Australia",22.16
"2023-04-02",1,"1","Ashmore and Cartier Islands",28.67
"2023-04-02",2,"2","Australian Capital Territory",12.74
"2023-04-02",3,"3","Coral Sea Islands",26.08
"2023-04-02",4,"4","Jervis Bay Territory",18.15
"2023-04-02",5,"5","New South Wales",17.83
"2023-04-02",6,"6","Northern Territory",26.12
"2023-04-02",7,"7","Queensland",25.49
"2023-04-02",8,"8","South Australia",19.1
"2023-04-02",9,"9","Tasmania",12.2
"2023-04-02",10,"10","Victoria",13.97
"2023-04-02",11,"11","Western Australia",22.9
"2023-04-03",1,"1","Ashmore and Cartier Islands",28.87
"2023-04-03",2,"2","Australian Capital Territory",13.89
"2023-04-03",3,"3","Coral Sea Islands",26.28
"2023-04-03",4,"4","Jervis Bay Territory",19.57
"2023-04-03",5,"5","New South Wales",20.11
"2023-04-03",6,"6","Northern Territory",27.12
"2023-04-03",7,"7","Queensland",26.07
"2023-04-03",8,"8","South Australia",21.31
"2023-04-03",9,"9","Tasmania",13.45
"2023-04-03",10,"10","Victoria",16.67
"2023-04-03",11,"11","Western Australia",24.04
"2023-04-04",1,"1","Ashmore and Cartier Islands",28.81
"2023-04-04",2,"2","Australian Capital Territory",15.93
"2023-04-04",3,"3","Coral Sea Islands",27.09
"2023-04-04",4,"4","Jervis Bay Territory",20.95
"2023-04-04",5,"5","New South Wales",21.97
"2023-04-04",6,"6","Northern Territory",27.67
"2023-04-04",7,"7","Queensland",26.84
"2023-04-04",8,"8","South Australia",22.98
"2023-04-04",9,"9","Tasmania",14.2
"2023-04-04",10,"10","Victoria",18.73
"2023-04-04",11,"11","Western Australia",23.62
"2023-04-05",1,"1","Ashmore and Cartier Islands",28.8
"2023-04-05",2,"2","Australian Capital Territory",15.13
"2023-04-05",3,"3","Coral Sea Islands",26.95
"2023-04-05",4,"4","Jervis Bay Territory",19.83
"2023-04-05",5,"5","New South Wales",22.21
"2023-04-05",6,"6","Northern Territory",28.06
"2023-04-05",7,"7","Queensland",28.12
"2023-04-05",8,"8","South Australia",22.92
"2023-04-05",9,"9","Tasmania",13.51
"2023-04-05",10,"10","Victoria",17.59
"2023-04-05",11,"11","Western Australia",21.9
"2023-04-06",1,"1","Ashmore and Cartier Islands",28.74
"2023-04-06",2,"2","Australian Capital Territory",13.65
"2023-04-06",3,"3","Coral Sea Islands",26.93
"2023-04-06",4,"4","Jervis Bay Territory",20.36
"2023-04-06",5,"5","New South Wales",21.52
"2023-04-06",6,"6","Northern Territory",29.2
"2023-04-06",7,"7","Queensland",28.87
"2023-04-06",8,"8","South Australia",23.24
"2023-04-06",9,"9","Tasmania",13.8
"2023-04-06",10,"10","Victoria",18.26
"2023-04-06",11,"11","Western Australia",22.29
"2023-04-07",1,"1","Ashmore and Cartier Islands",28.2
"2023-04-07",2,"2","Australian Capital Territory",11.44
"2023-04-07",3,"3","Coral Sea Islands",26.7
"2023-04-07",4,"4","Jervis Bay Territory",19.8
"2023-04-07",5,"5","New South Wales",20.28
"2023-04-07",6,"6","Northern Territory",28.39
"2023-04-07",7,"7","Queensland",28.51
"2023-04-07",8,"8","South Australia",19.58
"2023-04-07",9,"9","Tasmania",13.68
"2023-04-07",10,"10","Victoria",15.23
"2023-04-07",11,"11","Western Australia",21.98
"2023-04-08",1,"1","Ashmore and Cartier Islands",28.38
"2023-04-08",2,"2","Australian Capital Territory",12.49
"2023-04-08",3,"3","Coral Sea Islands",27.39
"2023-04-08",4,"4","Jervis Bay Territory",19.67
"2023-04-08",5,"5","New South Wales",18.18
"2023-04-08",6,"6","Northern Territory",27.43
"2023-04-08",7,"7","Queensland",26.83
"2023-04-08",8,"8","South Australia",18.73
"2023-04-08",9,"9","Tasmania",12.84
"2023-04-08",10,"10","Victoria",14.27
"2023-04-08",11,"11","Western Australia",21.85
"2023-04-09",1,"1","Ashmore and Cartier Islands",27.06
"2023-04-09",2,"2","Australian Capital Territory",9.69
"2023-04-09",3,"3","Coral Sea Islands",27.31
"2023-04-09",4,"4","Jervis Bay Territory",17.11
"2023-04-09",5,"5","New South Wales",15.82
"2023-04-09",6,"6","Northern Territory",26.88
"2023-04-09",7,"7","Queensland",25.49
"2023-04-09",8,"8","South Australia",18.76
"2023-04-09",9,"9","Tasmania",8.82
"2023-04-09",10,"10","Victoria",11.87
"2023-04-09",11,"11","Western Australia",22.27
"2023-04-10",1,"1","Ashmore and Cartier Islands",26.73
"2023-04-10",2,"2","Australian Capital Territory",9.18
"2023-04-10",3,"3","Coral Sea Islands",27.05
"2023-04-10",4,"4","Jervis Bay Territory",15.56
"2023-04-10",5,"5","New South Wales",14.84
"2023-04-10",6,"6","Northern Territory",27.14
"2023-04-10",7,"7","Queensland",25.12
"2023-04-10",8,"8","South Australia",20.47
"2023-04-10",9,"9","Tasmania",10.46
"2023-04-10",10,"10","Victoria",11.58
"2023-04-10",11,"11","Western Australia",23.58
"2023-04-11",1,"1","Ashmore and Cartier Islands",28.23
"2023-04-11",2,"2","Australian Capital Territory",11.72
"2023-04-11",3,"3","Coral Sea Islands",27.09
"2023-04-11",4,"4","Jervis Bay Territory",17.99
"2023-04-11",5,"5","New South Wales",15.76
"2023-04-11",6,"6","Northern Territory",28.42
"2023-04-11",7,"7","Queensland",25.89
"2023-04-11",8,"8","South Australia",23.44
"2023-04-11",9,"9","Tasmania",13.23
"2023-04-11",10,"10","Victoria",13.42
"2023-04-11",11,"11","Western Australia",22.68
"2023-04-12",1,"1","Ashmore and Cartier Islands",27.54
"2023-04-12",2,"2","Australian Capital Territory",8.93
"2023-04-12",3,"3","Coral Sea Islands",26.65
"2023-04-12",4,"4","Jervis Bay Territory",18.31
"2023-04-12",5,"5","New South Wales",18.93
"2023-04-12",6,"6","Northern Territory",28.29
"2023-04-12",7,"7","Queensland",27.9
"2023-04-12",8,"8","South Australia",20.52
"2023-04-12",9,"9","Tasmania",13.66
"2023-04-12",10,"10","Victoria",14.14
"2023-04-12",11,"11","Western Australia",22.22
"2023-04-13",1,"1","Ashmore and Cartier Islands",27.72
"2023-04-13",2,"2","Australian Capital Territory",12.88
"2023-04-13",3,"3","Coral Sea Islands",27.08
